6.163014881,1,1,1
4.2499822,1,1,1
4.102418274,1,1,1
3.13702771,1,1,1
1.431449975,2,1,5
3.260110352,1,1,1
1.502128477,2,1,5
3.809131552,1,2,1
0.6678939,2,2,5
3.86211292,1,1,1
1.020687601,2,1,5
1.510860001,1,1,3
4.571900312,1,1,1
3.620130815,1,1,1
3.148122162,1,1,1
3.784413948,1,1,1
2.152495364,1,3,4
1.90138733,1,1,3
10.1692232,1,1,1
7.739672653,1,1,1
7.313325655,1,3,1
6.018908876,1,1,1
4.988726783,1,2,1
2.569687306,1,2,2
5.84224411,1,1,1
1.772162442,1,1,3
2.842466255,1,1,4
0.567020159,2,1,5
1.98856274,1,1,3
2.109191923,1,1,2
11.80056677,1,1,1
12.15912179,1,1,1
10.60773548,1,1,1
10.69777781,1,1,1
9.709580355,1,3,1
7.290224129,1,1,1
7.628338615,1,1,1
5.16138653,1,2,1
4.38497108,1,1,1
2.511732044,1,1,4
7.667547182,1,1,1
6.849712784,1,3,1
5.897612782,1,1,1
4.865352164,1,1,1
3.422751119,1,3,1
2.522627925,1,1,2
10.32931019,1,1,1
11.42997748,1,3,1
8.074515565,1,1,1
8.52456386,1,1,1
7.085097681,1,1,1
5.320127444,1,1,1
3.958539417,1,3,1
3.399615845,1,1,1
2.458089526,1,1,4
1.236402307,1,2,3
11.25392591,1,1,1
11.06458074,1,1,1
9.558785817,1,1,1
7.224440678,1,1,1
7.579571736,1,1,1
7.732069262,1,2,1
3.947369424,1,1,1
4.854731654,1,1,1
2.671128466,1,1,2
3.227932067,1,1,1
2.423675054,1,1,4
2.795850867,1,1,2
1.307276248,1,1,3
12.69246452,1,1,1
13.05333639,1,1,1
13.46002559,1,1,1
11.89576736,1,1,1
9.693059069,1,1,1
8.573730236,1,1,1
6.180396576,1,2,1
6.357771963,1,1,1
7.060871532,1,1,1
4.914826329,1,1,1
2.907192623,1,1,4
8.269448932,1,1,1
8.280445778,1,1,1
8.751760249,1,1,1
8.1610554,1,1,1
6.004258349,1,1,1
5.124603705,1,3,1
3.858820201,1,2,1
2.30847882,1,1,2
14.66183364,1,1,1
13.59619618,1,1,1
14.17408781,1,2,1
12.48551707,1,1,1
10.21293594,1,1,1
11.06490992,1,1,1
9.355255822,1,1,1
6.080588324,1,2,1
5.602057341,1,1,1
5.655515897,1,2,1
3.470378076,1,1,1
4.374667055,1,1,1
4.237052604,1,1,1
1.262590469,1,1,3
20.82225151,1,1,1
18.29942955,1,1,1
20.1341332,1,1,1
18.20496825,1,1,1
16.56913309,1,1,1
14.82420224,1,1,1
13.33116315,1,1,1
12.8975584,1,1,1
13.2901072,1,1,1
11.41133012,1,1,1
8.859171987,1,1,1
10.28339917,1,3,1
8.161944721,1,1,1
6.245792044,1,1,1
4.657753041,1,2,1
4.32291043,1,1,1
3.787689087,1,1,1
3.016757366,1,3,1
4.082807148,1,1,1
1.708498966,2,1,5
2.090333499,1,1,4
18.98910845,1,1,1
19.42457884,1,1,1
15.06234253,1,1,1
14.32725713,1,1,1
14.69952788,1,1,1
14.94466346,1,3,1
12.70383689,1,1,1
9.241061768,1,1,1
9.529025696,1,1,1
9.264248918,1,1,1
7.636386663,1,1,1
6.577808293,1,1,1
5.833883483,1,1,1
5.040151973,1,2,1
3.946905249,1,1,1
4.792314894,1,1,1
2.682572029,1,1,2
1.399464911,1,1,3
15.0343627,1,1,1
13.59406289,1,1,1
13.42894329,1,1,1
12.71694369,1,1,1
12.00871627,1,1,1
10.70426537,1,1,1
6.81243358,1,1,1
8.157729775,1,2,1
7.501807313,1,1,1
6.255371276,1,2,1
4.01904996,1,1,1
4.039651842,1,3,1
4.351380685,1,1,1
3.790516031,1,1,1
0,2,3,5
2.100999638,1,1,4
6.745302197,1,1,1
7.80187301,1,1,1
7.734592216,1,1,1
3.900805126,1,1,1
5.567899592,1,1,1
3.689747562,1,1,1
1.751014853,1,1,3
20.89751658,1,2,1
21.0286841,1,1,1
19.06567841,1,1,1
17.28685091,1,1,1
17.25908792,1,1,1
16.95158457,1,2,1
15.15086576,1,1,1
15.98776691,1,1,1
14.35305999,1,1,1
13.63632761,1,1,1
9.336987275,1,1,1
12.03461439,1,1,1
10.22592988,1,1,1
11.06412188,1,1,1
8.949126731,1,1,1
7.329913868,1,1,1
6.324511128,1,1,1
5.266079516,1,1,1
4.7381969,1,3,1
3.880592426,1,1,1
0.883267932,1,1,3
21.51447267,1,2,1
21.95345397,1,1,1
20.23677626,1,1,1
20.33908766,1,2,1
18.08192856,1,1,1
17.10752011,1,2,1
17.07273362,1,1,1
13.8508008,1,1,1
14.03874868,1,1,1
12.12479198,1,1,1
10.57749514,1,1,1
11.9351633,1,1,1
10.6236325,1,1,1
9.386842024,1,1,1
8.673406966,1,1,1
6.778140461,1,1,1
8.355408129,1,2,1
6.183088239,1,1,1
3.936922774,1,2,1
2.993636337,1,1,2
5.860677365,1,1,1
5.296314642,1,1,1
3.798883585,1,1,1
1.199030784,1,1,3
5.280194736,1,1,1
3.512276551,1,1,1
0,1,1,3
3.999180587,1,3,1
1.104272654,1,1,3
3.317278923,1,2,1
1.984673721,1,1,3
3.691767668,1,2,1
2.560429679,1,1,4
14.00157661,1,1,1
13.48918382,1,1,1
10.78728314,1,1,1
12.43667937,1,1,1
10.7954608,1,1,1
8.803720711,1,1,1
8.222687529,1,1,1
7.264854529,1,1,1
6.360935262,1,1,1
5.539181696,1,1,1
5.309546179,1,1,1
3.182776092,1,1,1
2.825533319,1,1,2
3.908486548,1,1,1
2.948402435,1,3,4
1.63710186,1,1,3
2.570941024,1,1,2
17.15947521,1,1,1
16.14162623,1,1,1
14.42180768,1,1,1
13.57220306,1,1,1
14.33520586,1,1,1
12.94570922,1,2,1
12.92078001,1,1,1
9.599240966,1,1,1
9.616204771,1,3,1
6.45817069,1,1,1
6.047942512,1,1,1
4.291874037,1,1,1
5.009310121,1,1,1
2.257629368,1,1,4
10.73014311,1,1,1
11.83309329,1,1,1
9.907319535,1,1,1
10.87373143,1,1,1
7.914438274,1,1,1
6.489387957,1,1,1
6.257499575,1,1,1
7.960576683,1,3,1
6.431467734,1,1,1
5.028119194,1,3,1
4.310753681,1,1,1
0.674157686,1,1,3
12.48478534,1,1,1
11.93999089,1,1,1
11.0940186,1,1,1
10.14382037,1,1,1
9.098603872,1,1,1
9.054765459,1,3,1
6.492708251,1,1,1
6.679184169,1,1,1
4.151087917,1,1,1
3.418148275,1,1,1
2.824475747,1,1,2
17.83560506,1,1,1
16.76844674,1,1,1
15.35632763,1,1,1
14.98798718,1,1,1
12.11166394,1,1,1
12.59415671,1,1,1
10.50480399,1,1,1
10.50899774,1,3,1
9.153192066,1,1,1
9.265927775,1,1,1
7.495507996,1,1,1
7.265846493,1,1,1
5.285700545,1,1,1
4.418983103,1,2,1
1.961656487,1,1,3
18.59046303,1,1,1
18.74976721,1,1,1
17.96557961,1,1,1
14.56102155,1,1,1
15.68234489,1,1,1
13.92574589,1,1,1
13.00769121,1,1,1
10.87945965,1,3,1
11.67985744,1,1,1
8.798291753,1,1,1
9.545161839,1,1,1
7.270259729,1,1,1
6.436140371,1,1,1
5.868849284,1,1,1
4.038950239,1,3,1
4.868646945,1,1,1
1.61397398,1,1,3
18.42952452,1,1,1
18.26207001,1,1,1
17.36144557,1,1,1
17.74046893,1,1,1
16.4034811,1,1,1
14.52247021,1,1,1
14.15310696,1,1,1
11.95078613,1,1,1
12.00258116,1,1,1
9.809068224,1,1,1
9.425094645,1,1,1
7.534297827,1,3,1
7.460771251,1,1,1
7.742756351,1,1,1
4.623730509,1,1,1
3.150770396,1,1,1
3.140729978,1,1,1
1.248029471,1,1,3
18.73457813,1,1,1
17.65428752,1,1,1
16.38617887,1,1,1
16.84183218,1,1,1
16.66907671,1,2,1
15.2267803,1,1,1
14.84486869,1,2,1
10.52662823,1,1,1
12.14643357,1,3,1
10.68102744,1,1,1
10.35244764,1,3,1
9.078886517,1,1,1
7.021199598,1,1,1
4.824253852,1,1,1
5.109917791,1,3,1
5.942379814,1,3,1
5.107187822,1,1,1
2.137431108,1,3,4
21.31145957,1,1,1
19.93742898,1,1,1
22.00848389,1,2,1
17.68715254,1,3,1
17.71906564,1,1,1
14.53475558,1,1,1
13.46205354,1,1,1
14.92207569,1,2,1
10.92198118,1,1,1
12.23331632,1,1,1
8.864288253,1,1,1
9.787067416,1,1,1
7.769437655,1,1,1
7.48705952,1,1,1
5.593197751,1,3,1
5.81580145,1,1,1
4.909060106,1,1,1
3.046020492,1,1,1
1.686944675,1,1,3
20.49095538,1,2,1
19.38011574,1,1,1
20.04215318,1,1,1
17.77999464,1,1,1
17.67589218,1,1,1
18.02570303,1,1,1
14.54304864,1,1,1
13.52704147,1,1,1
13.20120573,1,1,1
10.98164403,1,1,1
11.17066298,1,1,1
9.55295644,1,2,1
8.234159497,1,1,1
6.748354224,1,1,1
5.507532775,1,1,1
4.70791834,1,1,1
5.423145236,1,2,1
2.510652193,1,3,2
8.784433132,1,1,1
7.578528812,1,3,1
5.826418919,1,2,1
8.248465168,1,2,1
5.592260306,1,3,1
3.216510035,1,1,1
2.981380932,1,1,4
4.870595776,1,1,1
1.782584162,1,1,3
8.720483161,1,1,1
8.681089386,1,1,1
8.068684348,1,1,1
6.90776059,1,3,1
6.206891823,1,1,1
5.455533188,1,1,1
1.273006831,1,1,3
8.003719354,1,1,1
6.545204586,1,1,1
4.984369532,1,3,1
5.252325405,1,1,1
3.967591395,1,1,1
4.004444175,1,2,1
4.907991729,1,1,1
2.850350974,1,1,2
11.41783963,1,2,1
9.45569106,1,1,1
7.928353734,1,1,1
8.701767892,1,1,1
7.025689247,1,1,1
9.468415553,1,2,1
6.46343348,1,2,1
4.782211039,1,1,1
4.149643894,1,1,1
4.460276787,1,1,1
2.590674057,1,1,4
1.386040896,1,1,3
23.95389362,1,1,1
20.6367691,1,1,1
19.78741395,1,1,1
20.78201735,1,1,1
18.00031586,1,1,1
18.30478892,1,1,1
15.72512568,1,1,1
16.25119048,1,1,1
12.45245513,1,1,1
13.27283901,1,3,1
13.41331737,1,1,1
9.812004942,1,1,1
11.22048606,1,2,1
6.737700182,1,1,1
7.09236088,1,1,1
6.038829617,1,1,1
5.350911259,1,1,1
4.843221386,1,1,1
4.427982483,1,2,1
3.064196165,1,1,1
0.997257775,1,1,3
22.08049819,1,1,1
20.42383544,1,1,1
17.85610021,1,1,1
18.79230617,1,1,1
17.60238666,1,1,1
16.41859433,1,1,1
14.69216828,1,1,1
14.45902231,1,2,1
13.94721668,1,1,1
14.27409116,1,1,1
11.3610263,1,1,1
12.52512389,1,1,1
9.532974302,1,1,1
10.01483345,1,1,1
7.466724923,1,1,1
7.95674537,1,1,1
7.131749979,1,2,1
6.027232066,1,3,1
2.678977157,1,1,2
8.4693996,1,1,1
8.226146934,1,1,1
6.901230013,1,2,1
3.213069266,1,1,1
4.182440702,1,2,1
4.080596172,1,1,1
3.005980946,1,2,1
2.252165227,2,1,5
0.565645147,1,1,3
12.68749748,1,1,1
13.63863372,1,1,1
9.841699472,1,1,1
9.935414301,1,1,1
9.497690063,1,1,1
8.171768572,1,1,1
7.474630347,1,1,1
6.605790175,1,1,1
4.712510616,1,1,1
4.900088482,1,1,1
3.530232284,1,3,1
4.395453269,1,1,1
1.928641915,1,1,3
13.5468826,1,2,1
11.57236982,1,2,1
11.50163668,1,1,1
11.57026644,1,1,1
10.75366974,1,1,1
8.037758608,1,1,1
9.894259883,1,2,1
7.430487042,1,1,1
7.293129351,1,1,1
4.316172587,1,1,1
3.560923874,1,1,1
5.198586156,1,2,1
1.687108116,1,1,3
14.66301779,1,3,1
12.33611868,1,1,1
11.23368346,1,1,1
10.58819429,1,1,1
9.055558871,1,1,1
8.537343914,1,1,1
10.04848758,1,1,1
6.706979369,1,1,1
6.068451201,1,1,1
5.991263813,1,1,1
4.284855248,1,1,1
5.069550877,1,1,1
0.289700735,1,1,3
14.91416181,1,1,1
13.26235192,1,3,1
11.0249425,1,1,1
11.64837898,1,1,1
10.52675788,1,3,1
9.656722447,1,1,1
9.774839678,1,1,1
8.373486644,1,1,1
7.782163152,1,1,1
6.389059441,1,1,1
4.56686092,1,1,1
4.420595411,1,1,1
1.685125783,1,1,3
13.8461232,1,1,1
10.96111734,1,1,1
11.4942709,1,1,1
10.32660364,1,1,1
11.57140733,1,1,1
7.781591704,1,1,1
6.750501491,1,1,1
5.585016948,1,1,1
5.942346151,1,1,1
3.398333006,1,2,1
5.232461032,1,1,1
1.680940842,1,1,3
11.53699568,1,1,1
12.34256923,1,1,1
11.61708666,1,3,1
11.56457924,1,1,1
10.15907819,1,3,1
8.007402222,1,1,1
5.491262182,1,1,1
5.972734283,1,1,1
4.896874427,1,1,1
2.605984168,1,1,4
3.517983697,1,1,1
3.458712919,1,1,1
3.659823388,1,1,1
2.100813297,2,1,5
0,1,1,3
9.632108893,1,3,1
7.078123293,1,2,1
7.865257926,1,3,1
6.832086395,1,1,1
5.515563181,1,1,1
4.011213698,1,1,1
2.079326087,1,1,2
4.321228612,1,1,1
3.357176194,1,1,1
3.100764735,1,1,1
1.085690737,1,1,3
5.349188498,1,1,1
0.326427223,1,1,3
0.692616131,1,1,3
3.493647579,1,1,1
2.563899133,1,1,4
3.8166589,1,1,1
4.00251739,1,2,1
3.609541882,1,1,1
0,1,1,3
7.245637956,1,1,1
6.432431354,1,1,1
5.951242821,1,2,1
4.375654178,1,1,1
4.054757595,1,1,1
1.702589019,1,1,3
6.065044369,1,1,1
6.466827332,1,1,1
4.936733872,1,3,1
3.538015062,1,2,1
2.666171617,1,1,2
4.945874798,1,1,1
4.395543562,1,1,1
4.805410541,1,2,1
1.763575477,1,1,3
6.51836009,1,1,1
4.430365939,1,1,1
3.265449306,1,1,1
4.29581718,1,3,1
2.176430395,1,1,4
1.704881265,2,1,5
3.189568758,1,1,1
0.948232596,2,1,5
2.270203905,1,1,2
2.79901042,1,1,4
0.928408108,1,1,3
2.860288484,1,1,2
5.873592608,1,1,1
6.957022212,1,1,1
5.306957475,1,1,1
3.59519518,1,3,1
2.114141395,1,3,4
6.174181851,1,1,1
4.289709276,1,1,1
3.493186318,1,1,1
2.312586219,1,1,2
2.142227583,1,1,4
0.705452243,1,3,3
13.07964366,1,1,1
13.22097287,1,1,1
9.469816162,1,1,1
10.94994699,1,1,1
8.364521858,1,3,1
8.409358992,1,1,1
6.946991947,1,2,1
7.710391767,1,1,1
6.831098047,1,1,1
5.297877669,1,1,1
1.721955554,1,1,3
10.4389202,1,1,1
10.34145608,1,2,1
8.531931428,1,1,1
10.14327019,1,1,1
8.183117895,1,3,1
6.104713372,1,1,1
6.020312693,1,1,1
5.096567457,1,1,1
4.921047386,1,3,1
2.479762464,1,1,2
5.011748903,1,1,1
3.001970944,2,1,5
3.322349444,1,1,1
1.617800005,2,1,5
2.734660758,1,3,4
3.02710865,1,1,1
3.84307762,1,2,1
2.303225551,2,1,5
1.586067258,1,1,3
12.82636008,1,1,1
14.22090996,1,1,1
10.657459,1,1,1
10.034173,1,1,1
8.015370702,1,2,1
8.07196368,1,1,1
8.318622839,1,1,1
9.103665894,1,1,1
4.627389847,1,1,1
4.897575106,1,1,1
2.943796541,1,1,2
0.96173862,2,2,5
1.804832889,1,3,3
3.118443482,2,1,5
1.58801079,1,3,3
0.003322463,2,2,5
2.915058636,1,2,4
2.245946533,1,2,2
2.066878309,1,2,4
3.42679853,1,1,1
0.508947786,2,1,5
1.852505739,1,1,3
11.51954036,1,1,1
11.39053153,1,3,1
10.62811591,1,1,1
7.353825155,1,1,1
8.229591253,1,2,1
7.992717953,1,1,1
4.996816197,1,1,1
3.369342797,1,2,1
4.877638413,1,1,1
1.44051347,1,1,3
10.42134577,1,3,1
9.442199036,1,1,1
9.159524207,1,1,1
8.390581797,1,1,1
6.826005651,1,3,1
6.337625128,1,1,1
4.156647526,1,1,1
4.952173787,1,1,1
3.533989638,1,1,1
0.2665366,1,1,3
10.51462563,1,1,1
10.85598656,1,1,1
9.940296893,1,1,1
9.71978567,1,1,1
7.223097264,1,1,1
6.526809609,1,1,1
7.071778043,1,1,1
4.842784373,1,1,1
3.934258801,1,1,1
3.531084331,1,1,1
1.791363606,1,1,3
10.02371874,1,2,1
12.03823554,1,1,1
10.3121113,1,1,1
10.18415031,1,1,1
6.324669003,1,1,1
7.773168598,1,1,1
7.303369597,1,1,1
6.183619142,1,1,1
2.885836525,1,2,2
2.205346024,1,1,4
4.096661415,1,1,1
3.447664539,1,2,1
2.40928788,1,3,2
1.760332,1,1,3
1.9142679,2,1,5
3.240390109,1,1,1
0.593165472,2,1,5
3.177500753,1,1,1
0.635604368,2,1,5
4.155031205,1,3,1
1.144199228,2,3,5
2.761314774,1,1,4
12.00112281,1,1,1
10.34015671,1,1,1
9.558327777,1,3,1
9.083430529,1,1,1
8.544027467,1,1,1
7.228140532,1,1,1
6.34458055,1,1,1
5.459534505,1,1,1
6.422489508,1,3,1
2.444197254,1,1,2
1.505978576,1,1,3
1.733646137,1,1,3
3.308220355,1,2,1
0.97610317,2,1,5
1.154197223,1,1,3
3.525361631,1,1,1
2.594025605,1,1,4
3.318336389,1,1,1
2.977114121,1,1,2
12.51205353,1,1,1
12.13005571,1,1,1
10.55958513,1,1,1
9.263045896,1,3,1
8.247891787,1,2,1
7.422379607,1,1,1
6.572254971,1,2,1
6.943984276,1,1,1
4.991572934,1,1,1
3.607427183,1,1,1
2.666122919,1,1,4
5.179098468,1,1,1
6.715207857,1,1,1
3.359969317,1,3,1
3.768920868,1,1,1
1.704641938,1,1,3
7.170740111,1,1,1
6.597005644,1,3,1
7.111615879,1,1,1
4.876253903,1,2,1
4.720739046,1,1,1
2.255940178,1,1,2
8.159041379,1,1,1
7.787314508,1,1,1
6.154954278,1,1,1
5.618587648,1,1,1
1.581638183,1,1,3
19.32158974,1,1,1
18.31774666,1,1,1
14.16735733,1,1,1
14.5984892,1,1,1
13.28445427,1,1,1
12.68522089,1,1,1
11.99114696,1,2,1
10.08424051,1,1,1
10.84934462,1,1,1
8.001948089,1,1,1
8.559403422,1,1,1
7.150085232,1,1,1
6.155725751,1,1,1
4.792772405,1,1,1
2.169656894,1,1,4
2.407030969,1,1,2
4.58867865,1,3,1
0.635395791,1,1,3
17.69333271,1,1,1
18.5189621,1,1,1
17.62091145,1,1,1
14.91443884,1,1,1
15.33283028,1,1,1
12.92171517,1,3,1
11.28443452,1,3,1
10.78476248,1,1,1
9.919933779,1,1,1
10.05196567,1,2,1
8.207837772,1,1,1
6.795231578,1,1,1
4.29613148,1,2,1
5.236888772,1,1,1
5.198363255,1,1,1
4.231535897,1,1,1
3.747497159,1,1,1
2.640962492,1,3,4
2.771869057,1,1,2
2.062883712,1,1,4
5.38459576,1,1,1
2.007523202,1,1,2
0.679712922,2,1,5
1.528904739,1,1,3
17.74569042,1,1,1
18.81890214,1,1,1
16.894982,1,1,1
15.73628376,1,1,1
12.28524338,1,1,1
12.47447948,1,2,1
12.60622656,1,1,1
11.05500009,1,1,1
9.985017232,1,3,1
10.06531458,1,1,1
7.616888707,1,1,1
8.855023977,1,1,1
6.422520368,1,1,1
3.879132792,1,1,1
3.523954697,1,1,1
0.392834834,1,1,3
18.2757514,1,1,1
16.64037408,1,1,1
13.33508537,1,1,1
16.83209584,1,3,1
12.908005,1,1,1
11.25707366,1,2,1
12.2702698,1,1,1
10.48946346,1,1,1
9.176714375,1,1,1
9.849470369,1,1,1
8.331859675,1,1,1
3.620757659,1,1,1
3.94942217,1,1,1
4.110433754,1,1,1
2.828577865,1,1,4
2.85058846,1,3,2
4.949922282,1,1,1
1.906057767,1,1,3
17.23722514,1,1,1
17.53666534,1,3,1
16.99001864,1,1,1
14.64199417,1,1,1
13.62482004,1,3,1
14.3671967,1,1,1
11.71989811,1,2,1
12.34183439,1,1,1
10.81096232,1,1,1
11.10925406,1,1,1
8.280379573,1,1,1
7.424462676,1,2,1
5.434288768,1,1,1
3.928037766,1,1,1
2.46179258,1,1,4
13.79742121,1,3,1
10.95518537,1,1,1
10.70775586,1,2,1
8.608230197,1,1,1
8.990502429,1,1,1
6.737731398,1,1,1
6.930753615,1,1,1
5.560286639,1,1,1
4.614637976,1,3,1
2.804494173,1,1,2
9.400358933,1,1,1
7.38988296,1,1,1
6.398748131,1,1,1
4.687491253,1,1,1
4.391305388,1,1,1
3.137711015,1,1,1
3.168584409,1,1,1
1.528710049,1,1,3
16.94873469,1,1,1
15.67093475,1,1,1
13.28917811,1,1,1
14.49331252,1,1,1
11.01963781,1,1,1
11.12772194,1,2,1
12.6092832,1,1,1
10.02895769,1,1,1
9.520939829,1,1,1
6.488880449,1,1,1
5.751133586,1,1,1
3.794529454,1,2,1
4.365923392,1,2,1
4.468657357,1,1,1
0.265687863,1,1,3
15.48815721,1,1,1
13.11448293,1,1,1
13.72003086,1,1,1
12.48330315,1,1,1
12.76501402,1,1,1
10.06780139,1,2,1
10.76701995,1,1,1
9.806666133,1,1,1
9.845219773,1,3,1
8.24785331,1,3,1
5.680952528,1,1,1
5.341312382,1,1,1
4.022655356,1,1,1
1.920046699,1,1,3
16.04572989,1,1,1
15.44300416,1,1,1
13.38345838,1,1,1
12.25591393,1,1,1
11.91599532,1,1,1
9.307575176,1,1,1
8.72864848,1,1,1
5.854999643,1,3,1
7.497399117,1,1,1
6.87607784,1,1,1
4.534072302,1,3,1
3.543893329,1,1,1
3.390394116,1,2,1
1.719797347,1,1,3
15.12048216,1,1,1
12.37971926,1,1,1
13.80616195,1,1,1
13.23690809,1,2,1
13.15010506,1,1,1
9.660792386,1,1,1
7.449732858,1,1,1
8.574351491,1,1,1
8.88228676,1,1,1
5.52205065,1,3,1
6.759014091,1,3,1
6.682805903,1,3,1
3.144626509,1,3,1
2.215191763,1,2,4
4.231822693,1,3,1
3.125315807,1,2,1
0,2,1,5
0,1,2,3
11.5380089,1,1,1
9.488642239,1,1,1
11.12299553,1,1,1
9.031667182,1,1,1
8.651496593,1,1,1
8.492273394,1,1,1
5.769784616,1,3,1
5.332915126,1,1,1
5.02983091,1,1,1
2.571116855,1,1,2
0.62489127,2,1,5
3.932267119,1,1,1
0.090732791,2,1,5
1.59244047,1,3,3
14.79877191,1,1,1
12.04788764,1,1,1
13.45504368,1,1,1
11.93647616,1,1,1
10.57652901,1,1,1
9.981357966,1,1,1
7.428206546,1,2,1
7.189478667,1,3,1
5.72938857,1,1,1
4.472426673,1,3,1
1.881082803,1,3,3
12.55182027,1,1,1
9.768195134,1,2,1
10.30424936,1,1,1
8.238366736,1,3,1
8.293326238,1,2,1
7.405886183,1,1,1
6.416600489,1,3,1
4.38020764,1,1,1
4.863296048,1,1,1
3.705369614,1,2,1
1.902693716,1,1,3
14.64273233,1,1,1
14.02383423,1,1,1
13.70728861,1,1,1
11.28809564,1,1,1
10.34622856,1,3,1
9.23921875,1,1,1
10.46723382,1,1,1
5.189956377,1,1,1
6.470164533,1,1,1
5.256300326,1,1,1
3.722856828,1,1,1
3.102914658,1,1,1
2.083675349,1,1,4
5.353533758,1,1,1
6.167069666,1,2,1
2.913493376,1,1,2
7.672595329,1,1,1
5.734790906,1,1,1
7.737874636,1,1,1
7.264259782,1,1,1
4.910609856,1,1,1
3.872644201,1,1,1
0.232324638,1,1,3
14.26436085,1,3,1
14.18391051,1,1,1
12.04675788,1,1,1
10.70449606,1,1,1
8.743071885,1,1,1
7.89660362,1,1,1
6.431955367,1,1,1
5.663062267,1,1,1
4.21372381,1,3,1
4.02355082,1,1,1
3.929825386,1,1,1
2.023347552,1,1,4
4.727215108,1,2,1
4.517109876,1,1,1
3.798515205,1,1,1
1.169611789,1,1,3
6.919413643,1,1,1
4.917600912,1,3,1
5.420701457,1,3,1
4.07502233,1,1,1
3.238542102,1,1,1
2.174943843,2,3,5
1.234176926,1,3,3
5.695828302,1,1,1
4.773050616,1,3,1
4.875758164,1,1,1
2.685411342,1,1,2
6.78506843,1,2,1
9.751909942,1,1,1
6.019129976,1,1,1
5.709660678,1,3,1
4.624344481,1,1,1
5.047695197,1,1,1
4.010260854,1,1,1
0.826437177,1,1,3
13.49895371,1,1,1
12.67935739,1,1,1
12.58076298,1,1,1
11.03099676,1,1,1
9.237600399,1,1,1
11.23496288,1,1,1
5.565450321,1,1,1
6.08791786,1,1,1
4.830482743,1,1,1
4.657429679,1,1,1
4.234813686,1,1,1
2.774645131,1,1,4
33.1218806,1,1,1
33.91381842,1,1,1
34.74289471,1,3,1
31.82447311,1,1,1
30.50584885,1,1,1
29.68582244,1,1,1
29.12587335,1,2,1
28.43404622,1,3,1
26.19092699,1,3,1
28.41500025,1,1,1
23.96130727,1,1,1
24.13974923,1,1,1
20.81919695,1,1,1
20.05497804,1,1,1
21.42905655,1,1,1
21.52962303,1,1,1
19.8854787,1,1,1
17.05241169,1,1,1
18.64982971,1,3,1
16.25304752,1,1,1
14.55362518,1,2,1
13.36951918,1,1,1
14.04167703,1,1,1
10.64165081,1,1,1
9.407697346,1,1,1
10.94221713,1,1,1
8.763059072,1,1,1
8.3727901,1,1,1
6.215490454,1,3,1
4.623428818,1,1,1
3.567973318,1,1,1
5.743754446,1,3,1
4.606256769,1,1,1
3.6509652,1,1,1
1.674855878,2,1,5
2.167431772,1,1,2
5.25703407,1,1,1
4.866348384,1,1,1
3.496095242,1,1,1
0.047628343,2,3,5
1.82581372,1,3,3
3.486479682,1,3,1
1.732304417,1,1,3
2.978326344,1,1,4
7.474837503,1,1,1
7.14917428,1,1,1
6.260303971,1,1,1
4.325941524,1,1,1
1.845384864,1,1,3
9.455555906,1,2,1
7.468911906,1,1,1
9.674595801,1,1,1
2.347494423,1,1,2
0.885291458,1,1,3
2.206079025,1,1,4
7.166721701,1,1,1
6.154343118,1,3,1
4.398602409,1,3,1
1.750236902,1,1,3
7.210655141,1,1,1
7.314625809,1,1,1
5.916946441,1,1,1
5.623525233,1,1,1
4.064610525,1,1,1
3.574291707,1,1,1
4.841827856,1,1,1
2.097173161,1,3,2
9.60107383,1,1,1
7.114119523,1,1,1
5.815497946,1,1,1
8.046222333,1,1,1
3.177962122,1,1,1
3.448487119,1,1,1
2.247577263,1,1,4
7.348880581,1,1,1
6.568578133,1,3,1
4.564092921,1,1,1
3.95074348,1,1,1
4.018451823,1,1,1
2.953399631,1,1,2
8.231490642,1,1,1
6.023089428,1,3,1
5.531494974,1,3,1
4.952797881,1,1,1
4.533658529,1,1,1
2.599841121,1,1,4
2.441050994,1,1,2
2.563094296,1,1,4
1.407680454,1,1,3
2.320156293,1,3,2
14.76187545,1,2,1
12.04548624,1,3,1
14.42804262,1,2,1
10.76060945,1,1,1
9.86689516,1,1,1
8.474909852,1,1,1
7.790220362,1,1,1
5.159131644,1,1,1
3.646384475,1,1,1
4.962916121,1,1,1
2.460598681,1,1,4
9.359680928,1,1,1
8.469711537,1,1,1
8.690021024,1,1,1
6.129106117,1,2,1
8.578958413,1,1,1
4.451386277,1,1,1
4.493425584,1,1,1
1.291040937,1,1,3
35.44665119,1,3,1
33.3172809,1,3,1
31.47542377,1,1,1
32.93554187,1,1,1
31.55293536,1,1,1
30.40657517,1,1,1
29.82950075,1,1,1
26.83346644,1,1,1
27.29028294,1,1,1
23.88510906,1,1,1
23.56019572,1,1,1
25.52946781,1,1,1
24.28309951,1,1,1
22.30140755,1,1,1
21.52509712,1,2,1
17.26298549,1,1,1
19.16418768,1,1,1
18.61383716,1,1,1
17.11335683,1,1,1
15.74785572,1,3,1
15.42443607,1,1,1
12.78545217,1,2,1
11.42135428,1,1,1
13.1409658,1,1,1
11.87858305,1,2,1
10.65658639,1,1,1
9.271856583,1,1,1
8.870529884,1,1,1
7.599427785,1,2,1
4.538078724,1,1,1
6.50727523,1,1,1
3.789711784,1,1,1
1.986756038,1,1,3
37.22122358,1,3,1
