8.0134764,1,1,1
5.885230937,1,1,1
6.708643013,1,1,1
4.426692087,1,1,1
6.19402964,1,1,1
3.200966512,1,1,1
1.950717946,1,1,3
10.68286047,1,1,1
9.27505168,1,1,1
6.56376103,1,1,1
5.807422358,1,1,1
6.689105964,1,2,1
4.967944538,1,1,1
3.901328318,1,1,1
2.483246556,1,1,4
7.792413667,1,1,1
7.736697849,1,3,1
4.568677713,1,1,1
5.149341419,1,2,1
5.038889022,1,1,1
1.737397819,1,1,3
9.230296866,1,1,1
7.71724379,1,1,1
8.477620845,1,1,1
7.636890379,1,1,1
4.399788214,1,1,1
2.924657304,1,1,2
10.94187913,1,1,1
7.762220942,1,1,1
7.612925507,1,3,1
6.808838686,1,1,1
3.686649334,1,1,1
2.657350719,1,2,4
2.605375234,1,1,2
3.701175558,1,1,1
1.97678073,1,1,3
8.085451838,1,2,1
8.521806454,1,1,1
7.630710499,1,1,1
5.146821213,1,1,1
5.660689485,1,1,1
4.89854206,1,1,1
2.135003828,1,1,4
8.865407075,1,3,1
6.408468902,1,1,1
7.600872972,1,1,1
4.59887962,1,1,1
4.225647034,1,1,1
4.077361567,1,1,1
0.922051089,1,1,3
8.895450016,1,1,1
10.49118423,1,3,1
8.351032402,1,1,1
5.377285229,1,1,1
5.716527067,1,3,1
6.291417779,1,1,1
4.514637928,1,1,1
3.987562267,1,1,1
3.250015149,1,1,1
2.674993561,2,1,5
3.508040212,1,3,1
2.589314971,2,1,5
0,1,1,3
9.01984253,1,1,1
9.281810692,1,3,1
5.364141009,1,1,1
7.345903345,1,1,1
3.909266874,1,1,1
3.220493832,1,1,1
4.043535709,1,1,1
2.007881511,1,1,2
5.112107518,1,1,1
3.507366291,1,1,1
2.982221508,1,2,4
9.421198501,1,1,1
8.804163852,1,1,1
8.12473803,1,1,1
5.639412911,1,1,1
6.143189169,1,1,1
4.420675133,1,1,1
2.200002646,1,1,2
11.58644552,1,1,1
12.15332205,1,3,1
10.13686662,1,1,1
8.960416153,1,1,1
11.16323823,1,1,1
6.426019847,1,1,1
6.973676852,1,1,1
5.742444521,1,2,1
6.072876634,1,1,1
5.325400441,1,1,1
2.526080322,1,2,4
10.91474663,1,1,1
9.072552908,1,1,1
10.10979362,1,3,1
7.466436803,1,1,1
6.952039734,1,1,1
5.752969573,1,2,1
5.220015935,1,1,1
2.20390893,1,3,2
1.421655856,2,1,5
2.614040585,1,1,4
4.819566107,1,1,1
4.218685148,1,1,1
0.993187684,1,1,3
5.576169879,1,1,1
1.466647352,1,1,3
3.558322636,1,1,1
2.047355936,1,1,2
3.453407923,1,1,1
1.483961181,2,2,5
1.558256683,1,1,3
19.88743483,1,1,1
18.56347554,1,1,1
18.53910439,1,3,1
16.92103489,1,2,1
14.64742992,1,1,1
15.36222862,1,1,1
14.49613483,1,1,1
11.65235196,1,1,1
11.33279501,1,1,1
10.97978913,1,1,1
8.701425518,1,1,1
9.367241236,1,1,1
8.41153286,1,1,1
6.13450673,1,1,1
5.997921289,1,1,1
6.685664241,1,2,1
3.2274855,1,1,1
3.734899106,1,1,1
2.734123797,1,1,4
4.830731282,1,1,1
5.000100463,1,1,1
2.197095991,1,1,2
15.18692196,1,3,1
15.73164875,1,1,1
14.89564337,1,1,1
13.74282047,1,1,1
13.37041499,1,1,1
11.6390374,1,1,1
8.69547968,1,1,1
8.787923002,1,1,1
7.005895434,1,1,1
7.973051173,1,1,1
7.880945954,1,1,1
3.900960489,1,1,1
3.090542944,1,1,1
2.193203969,1,1,4
7.797119297,1,1,1
6.012568953,1,2,1
7.189980467,1,1,1
4.199176995,1,1,1
3.023349971,1,1,1
3.837580198,1,1,1
1.885899236,1,1,3
7.436356812,1,1,1
6.567345405,1,1,1
7.048897126,1,1,1
7.755944778,1,1,1
3.901096496,1,1,1
4.417770008,1,1,1
2.193481562,1,1,2
14.47443645,1,1,1
14.91405283,1,1,1
14.19785063,1,1,1
13.11897793,1,1,1
10.20113768,1,1,1
10.25923891,1,1,1
9.259067373,1,1,1
5.483993317,1,1,1
7.753224779,1,1,1
5.309763566,1,1,1
5.032472134,1,1,1
2.865009897,1,1,4
1.310652404,1,1,3
2.728500346,1,1,2
13.33591367,1,1,1
12.5014764,1,1,1
11.80360907,1,2,1
12.0412372,1,1,1
9.531335383,1,1,1
7.741264765,1,1,1
8.149901451,1,3,1
7.533428128,1,1,1
7.184235202,1,1,1
4.362065656,1,1,1
4.424884023,1,1,1
0,1,1,3
16.39677622,1,2,1
13.3791741,1,1,1
12.21001043,1,1,1
11.27784853,1,1,1
10.78693313,1,1,1
11.56474896,1,1,1
9.371790748,1,3,1
9.515743923,1,1,1
6.846153633,1,1,1
6.25066013,1,3,1
5.2673622,1,1,1
3.853192779,1,1,1
4.197765008,1,2,1
1.570531783,1,1,3
16.60101053,1,1,1
14.34464595,1,2,1
13.70974351,1,1,1
13.63313547,1,1,1
13.33464679,1,1,1
11.69642976,1,1,1
9.970377235,1,1,1
8.021035246,1,3,1
6.637856331,1,1,1
6.966074139,1,3,1
4.75118549,1,2,1
4.127103358,1,1,1
3.999555825,1,1,1
3.190599241,1,1,1
1.816593795,1,1,3
17.47339265,1,3,1
13.22988638,1,1,1
12.73304533,1,1,1
14.73465329,1,1,1
13.70006793,1,1,1
10.98864604,1,1,1
10.72129071,1,1,1
8.738402221,1,1,1
8.421914531,1,2,1
7.837532718,1,1,1
7.852682093,1,2,1
4.124818571,1,1,1
4.374073838,1,3,1
3.685672872,1,1,1
1.123348087,1,1,3
16.99246512,1,1,1
14.60070379,1,1,1
12.92509831,1,1,1
13.61721605,1,1,1
12.2670204,1,1,1
11.85870605,1,1,1
10.96480538,1,3,1
9.448922278,1,1,1
8.988068319,1,1,1
7.272867607,1,1,1
6.124537887,1,1,1
5.011269399,1,1,1
2.890987562,1,1,4
11.30353807,1,3,1
9.69949942,1,1,1
10.72115992,1,1,1
7.80629971,1,1,1
7.782402904,1,1,1
7.310500602,1,1,1
5.868942713,1,1,1
6.475121639,1,1,1
2.554621687,1,1,2
1.945589647,2,1,5
3.706659385,1,1,1
2.054413247,2,2,5
2.546775816,1,1,4
2.427864266,1,1,2
0.871630418,1,1,3
11.88252383,1,1,1
10.86189178,1,1,1
8.701435245,1,1,1
8.272735959,1,1,1
8.047628672,1,2,1
5.160467059,1,1,1
5.892915863,1,1,1
5.681471602,1,3,1
3.542521199,1,2,1
2.994457339,1,1,4
2.536181122,1,1,2
2.2400044,1,1,4
3.472839583,1,1,1
3.656275215,1,2,1
2.580761591,1,1,2
2.462827958,1,1,4
0.847212995,1,1,3
8.844039369,1,2,1
9.192127388,1,1,1
6.829459685,1,1,1
7.97510685,1,1,1
6.067528649,1,1,1
5.933203033,1,1,1
5.812701599,1,3,1
4.222484432,1,1,1
1.86786185,1,1,3
10.08658805,1,1,1
8.620571649,1,1,1
8.749967024,1,1,1
7.170216271,1,1,1
6.255563236,1,1,1
7.17030816,1,1,1
6.110158575,1,1,1
3.196232696,1,1,1
1.563219107,1,1,3
11.39760336,1,1,1
10.5677934,1,1,1
8.314235704,1,3,1
9.399228068,1,1,1
6.505823365,1,1,1
5.474368762,1,1,1
6.314550392,1,1,1
4.150191508,1,1,1
0.895744375,1,1,3
10.2034807,1,1,1
8.494528315,1,1,1
7.707209329,1,3,1
6.821394662,1,1,1
7.247137121,1,1,1
3.963018184,1,1,1
0.549024863,1,3,3
7.800014266,1,1,1
8.366621734,1,1,1
5.332528269,1,3,1
4.255076917,1,1,1
6.134684933,1,1,1
1.38871491,1,1,3
8.016265286,1,1,1
7.619353458,1,1,1
7.695316616,1,1,1
6.535031385,1,1,1
5.251729722,1,1,1
4.743720237,1,1,1
3.030876018,1,2,1
0.3893028,1,1,3
11.41085825,1,1,1
9.13639185,1,1,1
10.66871325,1,1,1
6.980626102,1,1,1
7.223465376,1,1,1
7.582049541,1,3,1
6.049430998,1,1,1
4.621330004,1,1,1
2.394565752,1,2,2
5.215241011,1,1,1
6.00482323,1,3,1
1.283756392,1,1,3
2.421800418,1,1,4
6.108856395,1,1,1
3.396727099,1,2,1
1.837325767,1,3,3
17.21281781,1,1,1
16.84254957,1,1,1
16.22340362,1,1,1
16.98943517,1,1,1
15.58264725,1,1,1
14.25229799,1,2,1
14.04399679,1,1,1
11.66296905,1,1,1
11.5887916,1,1,1
11.12537669,1,1,1
10.48943434,1,1,1
7.463327658,1,1,1
5.333761327,1,1,1
6.019193521,1,1,1
6.053973367,1,1,1
2.789669884,1,3,2
5.530699777,1,1,1
6.603035984,1,1,1
2.70228695,1,1,4
17.96869706,1,1,1
17.69528517,1,1,1
14.74716825,1,2,1
14.71626807,1,1,1
13.33509076,1,1,1
13.26749197,1,3,1
12.71782589,1,1,1
11.21529945,1,1,1
9.591414903,1,1,1
8.602296201,1,3,1
7.640295132,1,1,1
7.372065275,1,1,1
5.99366379,1,1,1
5.146412068,1,1,1
3.414275383,1,1,1
2.643392086,1,1,2
5.292894217,1,2,1
5.020018399,1,2,1
1.694611405,1,1,3
20.08353186,1,2,1
16.52095826,1,1,1
16.24685447,1,1,1
15.59387235,1,1,1
14.58252633,1,1,1
13.96174521,1,1,1
10.32485563,1,1,1
10.08013719,1,3,1
11.19629116,1,3,1
8.456134114,1,2,1
7.973739964,1,1,1
7.345528604,1,1,1
5.953701549,1,1,1
6.161463216,1,1,1
3.696500356,1,1,1
1.824759888,1,1,3
18.79388045,1,1,1
17.368983,1,1,1
16.93224183,1,1,1
17.75346327,1,2,1
13.61756069,1,1,1
15.6291007,1,1,1
13.0457783,1,1,1
11.19838654,1,1,1
9.275058982,1,1,1
10.32381005,1,1,1
9.691871229,1,3,1
9.209805754,1,1,1
6.205921553,1,1,1
7.197000739,1,1,1
3.643951087,1,1,1
3.816212841,1,1,1
2.752098085,1,1,4
3.655073412,1,3,1
1.868793905,1,1,3
23.51680262,1,1,1
21.17772113,1,1,1
19.8386091,1,3,1
18.6314095,1,1,1
18.05124726,1,1,1
17.40815554,1,2,1
15.64687196,1,1,1
15.65393087,1,1,1
13.97762704,1,1,1
12.93531251,1,1,1
12.01208001,1,3,1
11.49627029,1,1,1
8.771770272,1,2,1
7.573566325,1,2,1
7.957088148,1,1,1
6.596973814,1,1,1
4.67372629,1,1,1
4.123954502,1,1,1
4.245855562,1,2,1
2.79221941,1,1,2
3.127227133,1,1,1
2.039984514,2,1,5
0.624365559,1,1,3
4.666022153,1,2,1
1.417570933,2,1,5
1.220217567,1,1,3
1.380632137,1,1,3
2.559964174,1,1,4
22.92922032,1,1,1
19.41636809,1,1,1
18.55280616,1,1,1
17.85599194,1,1,1
16.60028535,1,1,1
15.22080805,1,1,1
15.21665573,1,1,1
14.38884752,1,1,1
12.79969627,1,3,1
10.0213196,1,1,1
11.41487864,1,3,1
7.902189319,1,1,1
9.339945937,1,1,1
6.977387214,1,1,1
6.564744356,1,1,1
6.541826614,1,1,1
3.969702719,1,1,1
1.252318719,1,1,3
21.82628922,1,2,1
19.84559626,1,3,1
18.66776039,1,1,1
16.44812211,1,3,1
16.03191698,1,1,1
13.39038628,1,1,1
14.3476607,1,1,1
12.31959957,1,1,1
11.17395094,1,1,1
10.91825039,1,1,1
9.607983752,1,1,1
9.470037507,1,1,1
7.606646673,1,1,1
6.253850308,1,2,1
7.129223467,1,1,1
4.629046808,1,1,1
4.298050053,1,1,1
2.323951508,1,1,2
1.453308349,1,1,3
1.816133501,1,1,3
1.66644335,1,1,3
0.769022616,1,1,3
2.099130499,1,1,4
2.613718457,1,1,2
2.481287003,1,3,4
4.01536222,1,1,1
1.620313537,1,1,3
21.30948417,1,1,1
21.0111787,1,3,1
18.89601153,1,1,1
20.74024562,1,1,1
17.040441,1,3,1
17.43463648,1,1,1
15.46030626,1,2,1
13.70355246,1,2,1
15.70989975,1,3,1
13.58195035,1,1,1
11.61520898,1,1,1
11.95063074,1,1,1
10.1570942,1,2,1
9.951876423,1,1,1
7.981353205,1,1,1
7.464714416,1,1,1
5.362205819,1,1,1
4.727865039,1,1,1
2.790905078,1,2,2
6.551224712,1,1,1
7.35007472,1,1,1
7.024739384,1,1,1
4.50985414,1,3,1
3.634390897,1,1,1
3.110864158,1,3,1
2.026499756,1,1,4
4.629944838,1,1,1
2.077238054,1,1,2
2.300967037,1,1,4
2.432465623,1,1,2
3.250202789,1,3,1
0.455709704,2,1,5
2.488263971,1,1,4
4.217408969,1,1,1
1.038433168,1,2,3
12.74899499,1,1,1
13.22374111,1,1,1
8.910817392,1,1,1
10.27491136,1,1,1
9.937492077,1,1,1
9.535926857,1,1,1
8.124978878,1,3,1
4.247061277,1,1,1
6.054763052,1,1,1
3.431956479,1,1,1
2.780289078,1,1,2
0.389183239,2,1,5
0.402157271,1,1,3
1.900877424,2,1,5
1.575457821,1,1,3
1.166903135,2,1,5
0.332616937,1,1,3
0,2,1,5
1.297598181,1,1,3
1.146631214,2,1,5
4.14863504,1,2,1
0.737629962,2,2,5
2.961525448,1,1,4
2.926126956,1,1,2
0.64557103,1,1,3
0.84824035,2,1,5
2.026760124,1,1,4
11.96809961,1,1,1
12.25565604,1,2,1
10.54975003,1,1,1
8.604213556,1,1,1
9.718907154,1,3,1
8.124421707,1,1,1
5.671063384,1,1,1
6.646001481,1,1,1
4.539545115,1,1,1
0.904145476,1,1,3
11.71744607,1,1,1
9.759583336,1,1,1
10.12092327,1,1,1
7.693862409,1,1,1
7.935148673,1,1,1
6.479319997,1,1,1
4.337259901,1,1,1
5.906149381,1,1,1
3.840457027,1,1,1
3.686118578,1,1,1
1.916093989,1,1,3
13.40222301,1,1,1
11.86227084,1,1,1
10.21023635,1,1,1
10.15847638,1,2,1
8.215388541,1,3,1
7.225469904,1,2,1
7.611955127,1,1,1
5.826515368,1,1,1
5.108553487,1,1,1
4.055915372,1,1,1
3.766201347,1,2,1
1.522812531,1,1,3
11.57214566,1,1,1
13.5526647,1,1,1
12.45288191,1,1,1
9.596068554,1,2,1
9.472242905,1,1,1
7.077087609,1,1,1
7.79304672,1,1,1
5.13786706,1,1,1
3.588223863,1,1,1
3.899823707,1,3,1
2.663269171,1,3,2
0.880991339,2,1,5
2.375202139,1,1,4
1.762225667,1,1,3
12.61104474,1,1,1
11.1938346,1,1,1
9.832926802,1,1,1
8.086653777,1,2,1
9.71923382,1,2,1
6.997419958,1,1,1
6.488267821,1,1,1
7.041612229,1,1,1
4.600313829,1,2,1
2.124108228,1,1,2
2.671553292,2,1,5
3.178072903,1,1,1
2.699119263,2,1,5
1.878198503,1,1,3
3.59489709,1,1,1
0,1,1,3
2.552775195,1,1,4
3.211481628,1,2,1
1.382592258,1,1,3
6.254704481,1,1,1
5.203066352,1,1,1
2.717217208,1,1,2
12.46722065,1,1,1
11.61051895,1,2,1
12.72367892,1,1,1
11.73803783,1,1,1
9.66849595,1,3,1
7.073563085,1,2,1
8.187325177,1,1,1
5.401622032,1,2,1
3.868434615,1,2,1
2.241853766,1,2,4
3.698588466,1,1,1
4.27784238,1,1,1
2.961923575,1,2,2
4.12935709,1,1,1
3.674712576,1,1,1
2.404954167,1,1,4
8.801434744,1,1,1
6.91358474,1,1,1
3.885962325,1,1,1
3.835749036,1,1,1
0.480174723,1,1,3
9.671424997,1,1,1
10.33180803,1,3,1
8.712711506,1,1,1
5.561191932,1,1,1
6.906483808,1,1,1
6.09784989,1,1,1
3.786345408,1,1,1
2.388152046,1,1,2
8.223062439,1,1,1
7.263339715,1,2,1
5.345610412,1,1,1
4.166753364,1,1,1
2.155744253,1,1,4
3.313185246,1,1,1
0.721929431,1,3,3
17.25108471,1,1,1
17.77440438,1,1,1
16.11194323,1,1,1
15.307963,1,1,1
14.22226001,1,2,1
13.9416421,1,2,1
9.320473895,1,1,1
9.601009158,1,1,1
9.378542589,1,1,1
8.201372166,1,1,1
7.580685546,1,1,1
6.488344192,1,2,1
6.42830885,1,1,1
4.556955869,1,1,1
2.7343885,1,1,2
3.454926785,1,1,1
3.477578116,1,1,1
1.451509896,1,1,3
5.636817494,1,1,1
2.560804761,1,3,4
16.18433833,1,1,1
16.35529395,1,1,1
12.53515954,1,1,1
13.4174477,1,1,1
12.63521339,1,1,1
10.76527174,1,1,1
8.951067517,1,1,1
8.593230609,1,1,1
8.582206033,1,2,1
7.588946283,1,1,1
6.282495163,1,1,1
5.556401815,1,1,1
3.274048431,1,1,1
2.660915323,1,1,2
4.119744723,1,1,1
5.430880801,1,1,1
3.764176449,1,1,1
1.743297609,1,1,3
18.60957813,1,1,1
18.67413382,1,1,1
15.01569276,1,1,1
15.67065883,1,1,1
14.28748471,1,1,1
13.62273075,1,1,1
13.58736998,1,1,1
12.17306739,1,1,1
12.11759542,1,1,1
11.22861167,1,1,1
9.804071566,1,1,1
9.199459368,1,1,1
7.233169726,1,2,1
6.178133998,1,1,1
5.380390964,1,1,1
3.964437149,1,1,1
4.681319878,1,2,1
1.281373792,1,3,3
20.76288471,1,1,1
19.1144354,1,1,1
18.32562329,1,1,1
15.21147565,1,3,1
16.79746236,1,1,1
16.5922499,1,1,1
12.37665307,1,1,1
12.4709054,1,1,1
11.41204465,1,1,1
10.47034752,1,2,1
10.81859352,1,3,1
9.152681885,1,1,1
8.886604623,1,1,1
5.402070028,1,1,1
5.488651878,1,1,1
4.02418167,1,1,1
3.024316087,1,1,1
2.926306048,1,3,4
2.700292416,1,1,2
1.248446091,1,1,3
18.83651458,1,1,1
16.72781333,1,1,1
17.55615246,1,1,1
16.64258806,1,1,1
15.3050923,1,1,1
12.83579462,1,1,1
12.98820697,1,1,1
11.61591361,1,1,1
10.73944609,1,3,1
11.04620834,1,2,1
8.832915554,1,1,1
8.273513419,1,3,1
6.287059594,1,1,1
4.154384029,1,1,1
5.885780507,1,2,1
4.131510772,1,1,1
4.372212858,1,2,1
2.212010059,1,1,4
16.68458797,1,1,1
16.66367405,1,2,1
17.7112662,1,1,1
15.8655482,1,3,1
15.20238331,1,1,1
13.66276217,1,1,1
12.27141135,1,1,1
10.51879855,1,2,1
7.596297746,1,1,1
7.47338867,1,1,1
8.244124209,1,1,1
7.243864023,1,1,1
5.975430646,1,1,1
3.546956217,1,1,1
3.440926692,1,1,1
4.206234421,1,1,1
1.095222568,1,1,3
18.34147198,1,1,1
17.84565267,1,1,1
15.11294556,1,1,1
14.78042721,1,1,1
15.45990944,1,2,1
13.06423171,1,3,1
12.01045841,1,1,1
10.323168,1,1,1
10.1462831,1,1,1
9.884641469,1,1,1
6.914795184,1,1,1
5.962266611,1,2,1
6.645432301,1,1,1
3.025847474,1,1,1
1.544508036,1,1,3
17.3363337,1,3,1
15.23863677,1,1,1
13.27892533,1,1,1
12.87590678,1,1,1
11.88378039,1,1,1
11.08897069,1,1,1
10.05223038,1,1,1
7.557137651,1,1,1
8.908181472,1,1,1
7.855734668,1,3,1
5.194638475,1,3,1
5.883353149,1,1,1
2.656087173,1,1,2
1.330085242,1,1,3
1.970812215,1,3,3
2.388241206,1,1,4
3.43601054,1,3,1
4.361836625,1,1,1
0.63209657,1,1,3
19.38393834,1,1,1
18.026123,1,1,1
16.66639725,1,1,1
13.90313625,1,1,1
13.48918163,1,3,1
13.75502423,1,1,1
11.20461523,1,1,1
11.1722724,1,1,1
9.680477958,1,1,1
7.610850651,1,3,1
6.802876657,1,1,1
6.476183464,1,1,1
6.968891891,1,1,1
5.819889469,1,1,1
3.701710042,1,1,1
1.738709274,1,1,3
18.17437847,1,1,1
17.76555591,1,1,1
15.51853523,1,1,1
12.24860593,1,3,1
13.06439563,1,1,1
11.29785883,1,1,1
12.4428326,1,1,1
11.81976178,1,3,1
8.126301177,1,1,1
7.338210977,1,1,1
7.602640226,1,1,1
5.927860188,1,1,1
6.580515336,1,1,1
1.608122497,1,1,3
15.65501219,1,1,1
14.21406328,1,1,1
13.59737497,1,1,1
10.79754402,1,1,1
11.72893068,1,1,1
9.499400573,1,1,1
9.18534461,1,1,1
9.850386043,1,1,1
7.961936125,1,3,1
7.979696755,1,1,1
5.949793712,1,1,1
4.123963979,1,2,1
2.69468681,1,2,2
8.714973805,1,2,1
8.791431837,1,1,1
7.070490255,1,1,1
6.514591531,1,1,1
3.632091426,1,1,1
5.419448938,1,1,1
4.868045315,1,1,1
0.689484194,1,1,3
15.63571373,1,1,1
15.46481463,1,1,1
13.71758258,1,2,1
13.54244646,1,1,1
11.34633692,1,1,1
10.43047776,1,3,1
8.942588906,1,1,1
8.098571233,1,1,1
7.346528152,1,1,1
6.246901325,1,1,1
5.486533895,1,1,1
3.759839817,1,1,1
2.788985021,1,1,4
6.064206343,1,1,1
6.570029382,1,3,1
4.121876568,1,1,1
4.645876673,1,1,1
1.857536385,1,1,3
9.409223573,1,1,1
8.560805316,1,1,1
6.102772447,1,1,1
5.371929421,1,2,1
4.588308014,1,1,1
4.648124975,1,1,1
1.12690036,1,1,3
9.222857777,1,2,1
8.023212378,1,1,1
6.151051414,1,2,1
8.245873334,1,1,1
5.159357117,1,1,1
2.151886233,1,1,2
2.840812908,1,2,4
5.638320119,1,1,1
3.794004442,1,3,1
1.591755964,1,2,3
10.3953001,1,1,1
8.755206024,1,1,1
7.824194556,1,1,1
6.079578956,1,1,1
5.962790723,1,1,1
5.012332479,1,1,1
3.439746426,1,1,1
4.534844823,1,1,1
0.312112166,1,1,3
9.751586398,1,3,1
10.0034645,1,1,1
8.624493033,1,1,1
7.589190824,1,1,1
4.197761325,1,1,1
5.021485853,1,1,1
3.207878097,1,2,1
3.041247273,1,1,1
2.195432414,1,1,2
2.068758684,1,1,4
1.644478331,1,1,3
10.25815166,1,1,1
8.525388198,1,1,1
8.018678613,1,2,1
6.215137439,1,1,1
5.297701379,1,1,1
5.605476261,1,1,1
4.439178652,1,1,1
3.122289096,1,3,1
4.731704407,1,1,1
0.608239669,2,1,5
3.600499158,1,1,1
0.387723613,2,3,5
1.726431995,1,1,3
8.976556777,1,1,1
8.881939749,1,1,1
8.493568812,1,3,1
8.158097629,1,1,1
6.553569847,1,1,1
4.691608831,1,1,1
2.019830837,1,1,2
4.040176991,1,1,1
2.025341009,1,1,4
4.203110044,1,1,1
2.174677098,1,1,2
0.014608437,1,1,3
7.741835732,1,1,1
8.263344873,1,1,1
6.810213954,1,1,1
5.317310382,1,1,1
2.694936156,1,1,4
6.037024714,1,1,1
3.277959358,1,1,1
4.209732109,1,1,1
3.663332427,1,1,1
2.25732239,1,2,2
10.91761682,1,1,1
10.70652902,1,1,1
8.936151675,1,1,1
9.646894011,1,1,1
8.760670624,1,1,1
4.969702505,1,1,1
5.367270067,1,2,1
4.357050784,1,1,1
4.769091025,1,1,1
1.17153576,1,1,3
16.64824258,1,1,1
13.25674419,1,1,1
15.17494506,1,1,1
14.02345301,1,1,1
11.12684609,1,1,1
10.41310994,1,1,1
9.850695148,1,1,1
9.88622798,1,1,1
8.164250081,1,1,1
4.627052794,1,3,1
6.821602663,1,1,1
5.780336748,1,1,1
2.795590409,1,1,4
6.201295889,1,1,1
5.329124689,1,1,1
6.675485398,1,1,1
1.63907705,1,1,3
7.78057563,1,1,1
6.047742788,1,3,1
5.316218751,1,1,1
5.074495477,1,1,1
4.387795963,1,1,1
2.58098314,1,2,2
1.596265344,1,1,3
13.18240236,1,2,1
10.11858821,1,1,1
8.669409339,1,1,1
10.22440911,1,1,1
7.835003502,1,1,1
6.752983299,1,1,1
7.603639662,1,1,1
5.941567506,1,1,1
4.880365099,1,1,1
3.154868719,1,1,1
1.819706458,1,1,3
14.09520007,1,1,1
13.19321067,1,1,1
11.14950059,1,1,1
9.545122321,1,1,1
9.60068018,1,1,1
9.761233988,1,1,1
7.073134697,1,1,1
5.021222071,1,1,1
5.332676849,1,3,1
2.979985576,1,1,4
3.256090698,1,1,1
2.167585499,1,1,2
4.60820865,1,1,1
3.644412203,1,2,1
2.519552474,1,1,4
1.192120509,1,2,3
11.7139886,1,1,1
9.80812953,1,1,1
8.262849446,1,1,1
6.860863783,1,1,1
5.741284987,1,1,1
5.95509569,1,1,1
4.808496098,1,1,1
4.140590839,1,1,1
5.522589827,1,1,1
0.993494532,1,1,3
8.755264706,1,1,1
8.740935323,1,1,1
9.202009887,1,2,1
9.935409656,1,1,1
6.913047552,1,3,1
6.150691414,1,1,1
3.685454208,1,1,1
4.879747333,1,1,1
4.376022765,1,1,1
3.039123783,1,1,1
1.550767747,2,1,5
2.624145756,1,2,2
3.217641151,1,1,1
1.0748826,1,1,3
14.25617206,1,1,1
13.15962397,1,3,1
11.92227357,1,1,1
11.39392613,1,1,1
13.6261993,1,1,1
10.94403705,1,3,1
9.927821326,1,1,1
7.27289016,1,2,1
7.142959617,1,1,1
6.321224858,1,1,1
4.410382024,1,1,1
5.379833467,1,1,1
3.739308284,1,2,1
1.418576791,1,3,3
15.10985217,1,1,1
13.38352328,1,1,1
13.44341819,1,1,1
12.36984744,1,3,1
11.45952274,1,1,1
9.530671673,1,1,1
8.420364563,1,2,1
7.866157864,1,3,1
6.408490961,1,1,1
6.178669121,1,1,1
6.125611403,1,1,1
6.867772948,1,1,1
1.931239368,1,1,3
13.73865935,1,1,1
12.04686157,1,3,1
12.19331187,1,1,1
12.08891603,1,1,1
10.5234607,1,1,1
9.470756104,1,3,1
6.406495467,1,1,1
8.103423596,1,1,1
5.596162535,1,1,1
6.205298144,1,2,1
3.397526484,1,1,1
3.783029408,1,1,1
2.555414351,1,1,4
5.588259432,1,2,1
4.742462802,1,1,1
3.977037295,1,1,1
2.67302675,1,1,2
8.323545197,1,1,1
8.023725851,1,2,1
7.679414073,1,1,1
5.340458213,1,1,1
3.052945169,1,1,1
3.589874118,1,1,1
2.202410561,1,1,4
11.10911447,1,1,1
10.75449032,1,1,1
7.884244135,1,3,1
9.053365101,1,2,1
5.974860438,1,1,1
4.711258728,1,1,1
4.085705895,1,3,1
4.819003288,1,1,1
2.29301894,1,2,2
2.231264406,1,1,4
1.369064105,1,1,3
7.041251902,1,3,1
7.809013127,1,1,1
6.999306171,1,1,1
5.091230169,1,1,1
5.607023941,1,2,1
4.846893082,1,1,1
3.617682039,1,2,1
3.089397663,1,2,1
2.034824051,2,1,5
3.299110435,1,1,1
0,2,1,5
3.721902119,1,1,1
2.164236103,2,1,5
2.382244849,1,1,2
11.28503673,1,3,1
12.31632841,1,1,1
12.58678897,1,1,1
12.19286085,1,1,1
8.74805704,1,1,1
7.135719818,1,1,1
6.308906907,1,1,1
5.973937024,1,1,1
4.987077341,1,1,1
4.634649899,1,1,1
2.028077637,1,1,4
5.572748195,1,1,1
5.328521064,1,1,1
4.655053192,1,3,1
2.794187936,1,3,2
9.739971602,1,3,1
8.718113287,1,1,1
8.506027507,1,1,1
7.687186464,1,1,1
6.445048019,1,1,1
5.302754711,1,1,1
4.413900732,1,1,1
0.600698384,1,1,3
13.77712879,1,1,1
13.73871207,1,1,1
11.00452837,1,1,1
10.51713433,1,1,1
7.801969839,1,3,1
6.797648364,1,1,1
6.330861016,1,1,1
6.981003914,1,1,1
5.257697367,1,1,1
4.238810051,1,1,1
1.21431751,1,1,3
11.53988249,1,1,1
11.10529701,1,1,1
11.38998543,1,1,1
9.39338007,1,3,1
7.2786543,1,1,1
8.236436413,1,1,1
5.392379286,1,1,1
6.247778181,1,2,1
5.280592731,1,1,1
4.18677608,1,1,1
1.591197544,1,1,3
13.29277629,1,1,1
11.96422774,1,3,1
11.12280824,1,2,1
11.65394118,1,3,1
8.714413119,1,2,1
6.597502193,1,1,1
7.631506471,1,1,1
6.890802387,1,1,1
5.077932679,1,1,1
2.797391486,1,1,4
12.56943121,1,1,1
11.05135122,1,1,1
9.74902084,1,1,1
8.884021061,1,1,1
4.826560876,1,1,1
7.177177911,1,1,1
4.701390408,1,2,1
3.32050108,1,2,1
5.380670939,1,1,1
2.9371996,1,1,2
1.572071644,1,1,3
10.4606999,1,3,1
